,width,height,time,cluster_id,mouse_id
6929,45.31480285129778,10.16634405851152,78.0,cluster3,419117
6930,19.559432468754103,16.627936485167645,80.0,cluster3,419117
6931,37.865629379532216,13.195578014111986,72.0,cluster3,419117
6932,14.845750574290118,10.308690549813885,74.0,cluster3,419117
6933,9.86892390004212,11.000322438162094,170.0,cluster3,419117
6934,27.54962810497207,16.905447376884958,80.0,cluster3,419117
6935,24.170157859009617,11.639629621179077,76.0,cluster3,419117
6936,30.066767491778965,13.816316498894668,74.0,cluster3,419117
6937,34.03204699064959,15.134355077717107,74.0,cluster3,419117
6938,36.22236506819831,12.35984450736088,100.0,cluster3,419117
6939,27.886700140471387,15.410384012371892,76.0,cluster3,419117
6940,41.333059121040165,13.618914133432613,60.0,cluster3,419117
6941,11.430755527498974,14.708531230433888,72.0,cluster3,419117
6942,21.96575071171267,18.09510299886511,78.0,cluster3,419117
6943,16.86028256029354,15.446660674027088,72.0,cluster3,419117
6944,31.97776168040462,15.724972494101417,70.0,cluster3,419117
6945,22.55297412020999,16.61361078715381,126.0,cluster3,419117
6946,24.691838570820785,18.152722782245924,78.0,cluster3,419117
6947,33.80130486529535,13.764680119663517,82.0,cluster3,419117
6948,26.929802481231047,16.28309675718107,72.0,cluster3,419117
6949,20.084091612552122,14.75697389309611,88.0,cluster3,419117
6950,27.678548231825783,17.910164732321597,78.0,cluster3,419117
6951,34.22351344294374,20.26881749709539,70.0,cluster3,419117
6952,20.449252787844955,14.585894075786811,94.0,cluster3,419117
6953,43.664415375618574,14.5463566137683,70.0,cluster3,419117
6954,31.519628335970147,9.039039956250534,74.0,cluster3,419117
6955,16.47622424626347,13.51478006099536,80.0,cluster3,419117
6956,33.968021945453536,10.61638522853221,78.0,cluster3,419117
6957,29.487409526312945,7.435394571000909,122.0,cluster3,419117
6958,30.590023806867045,13.038165519801646,70.0,cluster3,419117
6959,16.02146077605712,7.689534389227816,28.0,cluster3,419117
6960,33.40934182514221,18.027327212261632,74.0,cluster3,419117
6961,32.051550129107596,19.24049837140469,72.0,cluster3,419117
6962,20.542954159818937,8.533022494725923,50.0,cluster3,419117
6963,30.534034770147436,13.179208580528103,70.0,cluster3,419117
6964,18.39431960218696,12.89218035564986,68.0,cluster3,419117
6965,25.59351512495639,17.361280121418446,78.0,cluster3,419117
6966,26.042827025983186,12.559432717598574,108.0,cluster3,419117
6967,26.390849631633465,13.239142916564278,92.0,cluster3,419117
6968,30.716057496547208,15.247416851346664,76.0,cluster3,419117
6969,49.126281297527576,8.911153387437793,100.0,cluster3,419117
6970,27.061001279329954,17.03447800415402,100.0,cluster3,419117
6971,40.847382455317586,16.13351969832,80.0,cluster3,419117
6972,35.646359626225895,14.594002999152151,76.0,cluster3,419117
6973,24.573857357638847,15.60609696004951,74.0,cluster3,419117
6974,29.828810551569223,17.72629488368833,76.0,cluster3,419117
6975,39.26874004353208,10.243035928695383,80.0,cluster3,419117
6976,19.33202383325947,16.522226922786402,80.0,cluster3,419117
6977,22.743323010711723,16.047624024816116,74.0,cluster3,419117
6978,22.56734034158686,8.005627374849045,80.0,cluster3,419117
6979,24.27041745055057,11.003922397721224,92.0,cluster3,419117
6980,16.802878329874535,11.707982316944282,74.0,cluster3,419117
6981,21.841964251708394,16.306756541715643,70.0,cluster3,419117
6982,31.97383835880572,8.527003005374546,82.0,cluster3,419117
6983,24.38952013933925,16.197322863530726,78.0,cluster3,419117
6984,32.25828892423198,16.514313831044156,76.0,cluster3,419117
6985,34.40466068304016,15.74986787488751,76.0,cluster3,419117
6986,19.536355513917737,17.332630152853486,76.0,cluster3,419117
6987,27.083561123611105,9.717938180100438,70.0,cluster3,419117
6988,22.44778768400113,12.638208140312514,76.0,cluster3,419117
6989,20.07740197028943,4.554648111205378,166.0,cluster3,419117
6990,15.891439671749382,10.650544019743803,76.0,cluster3,419117
6991,20.002833630115614,7.674816895811842,78.0,cluster3,419117
6992,19.83407970312801,11.206775155282092,74.0,cluster3,419117
6993,20.56338903697302,12.315483986004441,82.0,cluster3,419117
6994,30.94040614000687,12.154009653816992,70.0,cluster3,419117
6995,28.642037556749543,8.067744251530332,62.0,cluster3,419117
6996,27.46273667297603,7.065106320342743,76.0,cluster3,419117
6997,14.95132327602148,14.012153407844428,74.0,cluster3,419117
6998,18.426108036463173,15.422202843654226,84.0,cluster3,419117
6999,40.87104453320954,15.239324623550687,74.0,cluster3,419117
7000,29.616235338621337,13.457227034617187,104.0,cluster3,419117
7001,14.762107383925322,10.987159697695187,70.0,cluster3,419117
7002,14.555895923131885,8.87376669305732,118.0,cluster3,419117
7003,18.451888214263747,14.783745469713526,66.0,cluster3,419117
7004,28.22092900091011,7.854821345380314,102.0,cluster3,419117
7005,14.609303620491929,5.7357507609550975,154.0,cluster3,419117
7006,33.650394135164696,12.370654837698204,100.0,cluster3,419117
7007,17.448462317096592,10.269446961904073,136.0,cluster3,419117
7008,26.05159754603465,13.053145863800228,74.0,cluster3,419117
7009,23.018164448511122,13.451307486296098,68.0,cluster3,419117
7010,20.494316826723686,11.970997923314187,74.0,cluster3,419117
7011,35.01089482596343,8.208685030898728,68.0,cluster3,419117
7012,20.671253580173293,15.216196025920052,78.0,cluster3,419117
7013,18.874184250607268,8.361555848734115,52.0,cluster3,419117
7014,19.501584717220297,9.037370000112574,174.0,cluster3,419117
7015,56.12001502185008,8.012953388776236,98.0,cluster3,419117
7016,16.1133620748129,13.280491732760199,76.0,cluster3,419117
7017,34.16989274049771,13.143088219040967,74.0,cluster3,419117
7018,22.925241876311464,21.34447021121794,84.0,cluster3,419117
7019,26.57601781754936,10.116285281407626,78.0,cluster3,419117
7020,17.620516377417367,6.586805134997208,28.0,cluster3,419117
7021,16.952825026388368,7.542562614509573,162.0,cluster3,419117
7022,14.684639117003737,8.449693451274529,72.0,cluster3,419117
7023,14.278272127232512,6.418628247521932,72.0,cluster3,419117
7024,23.51078495779864,9.208035205349628,44.0,cluster3,419117
7025,13.451107004804047,5.281205369412299,74.0,cluster3,419117
7026,17.939253870168496,10.189239263227016,74.0,cluster3,419117
7027,27.292129336581986,11.770702670557963,72.0,cluster3,419117
7028,16.77225406492348,7.613798312477168,72.0,cluster3,419117
7029,14.371531825666253,6.420645527742422,76.0,cluster3,419117
7030,17.271772114694897,11.08259502841791,72.0,cluster3,419117
7031,22.26213383186056,12.890300543612502,80.0,cluster3,419117
7032,57.10477424034657,12.032374874912914,90.0,cluster3,419117
7033,14.753877735830201,5.222156966122352,74.0,cluster3,419117
7034,23.39102138317527,9.557524513531902,78.0,cluster3,419117
7035,20.002405477572157,10.696004902380107,68.0,cluster3,419117
7036,29.7988508539378,13.65458123514583,126.0,cluster3,419117
7037,16.664231055294195,10.904686346077657,82.0,cluster3,419117
7038,22.916912224860972,9.41650614885765,72.0,cluster3,419117
7039,14.028518220627571,6.371972828350277,74.0,cluster3,419117
7040,22.034672959421897,12.07262983950756,76.0,cluster3,419117
7041,15.178250482616434,8.540762290943876,72.0,cluster3,419117
7042,23.006138755151117,11.743055789265174,70.0,cluster3,419117
7043,46.404233480613094,14.960686496381406,86.0,cluster3,419117
7044,43.632649799093926,16.778063956873602,90.0,cluster3,419117
7045,26.670169687679493,14.689475688307922,72.0,cluster3,419117
7046,38.82259562932896,15.360151929951432,102.0,cluster3,419117
7047,13.608481789682763,15.151181133481797,104.0,cluster3,419117
7048,35.54038057293739,9.585975216315287,72.0,cluster3,419117
7049,31.50161889723257,13.708881228254508,66.0,cluster3,419117
7050,21.581574352130545,10.228113989584328,148.0,cluster3,419117
7051,22.250549292298743,14.564394901150848,102.0,cluster3,419117
7052,33.57856634560979,16.661817672700817,74.0,cluster3,419117
7053,46.0007034526609,10.651904790490386,66.0,cluster3,419117
7054,22.19543109392027,9.65039360832041,104.0,cluster3,419117
7055,23.22787989870731,11.73161202167512,64.0,cluster3,419117
7056,24.681998977364845,9.238891796475661,80.0,cluster3,419117
7057,44.34204496177793,8.825070235838208,114.0,cluster3,419117
7058,39.16416983554062,13.080202484909709,74.0,cluster3,419117
7059,21.95041795426056,15.660778489215044,66.0,cluster3,419117
7060,42.406044871369986,13.804664657910438,104.0,cluster3,419117
7061,35.04355669558315,10.814513078560019,102.0,cluster3,419117
7062,19.052080395035265,8.686416094435023,64.0,cluster3,419117
7063,34.86788965719961,11.857188952650631,98.0,cluster3,419117
7064,11.790394478952344,6.657841404193507,64.0,cluster3,419117
7065,24.924248540665616,15.730773724390783,72.0,cluster3,419117
7066,38.97045077857243,14.43847869438008,66.0,cluster3,419117
7067,14.615779120546492,9.824389559049722,60.0,cluster3,419117
7068,14.966920431731054,9.296323927573924,64.0,cluster3,419117
7069,14.098208938214512,9.30804501094043,62.0,cluster3,419117
7070,11.483960049116405,7.534212734717679,58.0,cluster3,419117
7071,32.83132250684952,14.1371511984514,90.0,cluster3,419117
7072,43.90057883455006,8.489412114712767,104.0,cluster3,419117
7073,14.189812096489376,9.84966136255366,62.0,cluster3,419117
7074,30.016448670208483,13.4054691729253,64.0,cluster3,419117
7075,34.568158819183566,10.805575958904237,96.0,cluster3,419117
7076,33.35468786511328,10.56006563874517,74.0,cluster3,419117
7077,23.894594228575098,11.22188714580115,90.0,cluster3,419117
7078,12.038980731263457,11.662206287257924,66.0,cluster3,419117
7079,42.174013939724006,11.617023311568257,86.0,cluster3,419117
7080,11.290168438443175,12.217299968712943,64.0,cluster3,419117
7081,27.523359890443885,10.758164557411458,70.0,cluster3,419117
7082,19.40609555655413,9.891850498237407,72.0,cluster3,419117
7083,21.594863487428064,9.800764205482682,104.0,cluster3,419117
7084,47.030128657623735,14.128904563957171,106.0,cluster3,419117
7085,23.21966388550848,11.659065579782276,86.0,cluster3,419117
7086,14.253789129605337,9.005402435372329,68.0,cluster3,419117
7087,16.208151380449294,9.325713811307255,56.0,cluster3,419117
7088,42.4196812083411,11.204017255966194,104.0,cluster3,419117
7089,36.47446665105723,12.926859605391027,106.0,cluster3,419117
7090,28.16487908192391,12.291738522136274,64.0,cluster3,419117
7091,17.557278616447064,12.79266391017324,114.0,cluster3,419117
7092,25.518341445560296,11.329075118443969,110.0,cluster3,419117
7093,29.870081282551403,14.405111245711087,96.0,cluster3,419117
7094,11.497851861828536,11.524716897570944,60.0,cluster3,419117
7095,30.701579981256447,22.33469458799159,72.0,cluster3,419117
7096,27.66316774981889,17.09536638213864,70.0,cluster3,419117
7097,24.28331110669281,11.530144775724374,64.0,cluster3,419117
7098,30.429041735277515,14.84596631733427,102.0,cluster3,419117
7099,36.9005638738176,12.446035294562492,106.0,cluster3,419117
7100,35.22485495327528,14.493880687516176,98.0,cluster3,419117
7101,19.604028010894254,9.57028604569171,58.0,cluster3,419117
7102,27.54696078351356,11.751882540735721,88.0,cluster3,419117
7103,14.452611383399457,11.26158398610716,68.0,cluster3,419117
7104,14.853341655778301,16.205186754925464,96.0,cluster3,419117
7105,35.71317008301823,14.219188253234037,74.0,cluster3,419117
7106,14.485233538147817,9.825794317164775,110.0,cluster3,419117
7107,39.921117474369964,11.285007408245328,66.0,cluster3,419117
7108,24.616847045334357,16.602217086738392,70.0,cluster3,419117
7109,42.103559369585405,12.624026938519577,46.0,cluster3,419117
7110,21.878618827750856,13.026194281254956,80.0,cluster3,419117
7111,34.15480235103813,12.465021639323187,104.0,cluster3,419117
7112,11.309899837899987,8.866580333288955,58.0,cluster3,419117
7113,41.056635756776885,11.827539602202084,102.0,cluster3,419117
7114,11.40389731989708,9.91610120672564,62.0,cluster3,419117
7115,17.990630186003457,10.698567718337651,106.0,cluster3,419117
7116,28.337254033351478,14.814928807996953,98.0,cluster3,419117
7117,29.11795538543327,11.303385749656375,62.0,cluster3,419117
7118,31.005863495773628,14.160555379546103,90.0,cluster3,419117
7119,45.41925452032237,16.33488176839584,78.0,cluster3,419117
7120,22.796305077297244,11.8460013024924,76.0,cluster3,419117
7121,10.754081037507497,6.720789318807174,60.0,cluster3,419117
7122,30.761629510510627,12.8204371235434,102.0,cluster3,419117
7123,15.643167854142966,18.791565356612608,70.0,cluster3,419117
7124,19.686209227175354,11.876763358530567,134.0,cluster3,419117
7125,16.35482363744778,16.887024651710213,78.0,cluster3,419117
7126,18.17439235872499,19.484617811416097,70.0,cluster3,419117
7127,20.73303817880347,11.23290462997047,70.0,cluster3,419117
7128,16.64344586380667,12.681366025716052,80.0,cluster3,419117
7129,40.528136002407564,13.379773753384294,74.0,cluster3,419117
7130,29.93026264567002,17.393149522240524,64.0,cluster3,419117
7131,26.416557268341027,18.25416505095508,74.0,cluster3,419117
7132,20.569315669070317,15.84837917598367,74.0,cluster3,419117
7133,17.140827357375283,17.7153920688196,72.0,cluster3,419117
7134,17.56352748761731,11.445791640990073,72.0,cluster3,419117
7135,17.841403000162156,18.2446996193514,70.0,cluster3,419117
7136,17.486663611043447,13.472667243043897,70.0,cluster3,419117
7137,18.0060540562113,11.48344030054826,76.0,cluster3,419117
7138,16.526618988356805,13.868573407562984,72.0,cluster3,419117
7139,16.071435740342565,11.06035258455822,68.0,cluster3,419117
7140,16.089924913782497,14.813257115293233,74.0,cluster3,419117
7141,15.576145340716856,14.948974513144119,74.0,cluster3,419117
7142,20.35502418017128,12.230383729838813,70.0,cluster3,419117
7143,18.575769906573328,10.034241000648173,156.0,cluster3,419117
7144,22.29192256791643,12.03063826833713,140.0,cluster3,419117
7145,18.652535164323453,14.998343003671373,68.0,cluster3,419117
7146,14.264340779170428,16.339822404682643,68.0,cluster3,419117
7147,15.697175276434198,13.810885262715392,72.0,cluster3,419117
7148,16.76882829254144,15.096695911072626,72.0,cluster3,419117
7149,56.306410644536975,9.961142772913785,68.0,cluster3,419117
7150,17.35957038590601,9.61322751169897,148.0,cluster3,419117
7151,29.563310174539833,14.180937089224669,74.0,cluster3,419117
7152,22.955533628151823,13.017803809001677,68.0,cluster3,419117
7153,15.601643691193928,14.861064833726807,72.0,cluster3,419117
7154,11.8358000697867,17.834755625403595,70.0,cluster3,419117
7155,20.9363480053627,15.595984058970908,68.0,cluster3,419117
7156,23.145758867277294,14.190322255024967,72.0,cluster3,419117
7157,41.92073688161255,12.928618644623747,74.0,cluster3,419117
7158,28.179641488170123,11.439692379098293,66.0,cluster3,419117
7159,16.72105413582048,8.460408025372903,168.0,cluster3,419117
7160,13.859671297987397,14.445252074609435,70.0,cluster3,419117
7161,14.888430965566172,11.217138064461228,72.0,cluster3,419117
7162,16.306242278722678,10.543221629175616,74.0,cluster3,419117
7163,46.600415345929804,17.424896452919494,74.0,cluster3,419117
7164,23.83060509676772,15.17281160782353,70.0,cluster3,419117
7165,16.68530077430369,10.843570003238442,66.0,cluster3,419117
7166,15.020489609395742,14.41884284252815,70.0,cluster3,419117
7167,18.91337826881157,11.666580134019185,72.0,cluster3,419117
7168,18.401353924119253,20.30085053978515,70.0,cluster3,419117
7169,27.163819489762364,13.78759544908079,70.0,cluster3,419117
7170,23.819957871297195,11.743202446149544,68.0,cluster3,419117
7171,14.368869230591855,10.974822654420723,74.0,cluster3,419117
7172,16.0884305532094,15.110712922647247,66.0,cluster3,419117
7173,21.24849818987925,10.643262165065693,154.0,cluster3,419117
7174,25.807753993615897,10.687429759174622,82.0,cluster3,419117
7175,34.98277899902393,13.532646108628146,94.0,cluster3,419117
7176,33.03379540562722,10.934983532914746,74.0,cluster3,419117
7177,13.503331044060783,11.191546301567335,66.0,cluster3,419117
7178,20.492663981080483,11.976798359188908,70.0,cluster3,419117
7179,24.322699163779138,10.587390778871733,68.0,cluster3,419117
7180,19.808661904236544,12.844994291374245,68.0,cluster3,419117
7181,21.649539827041384,13.857956881562508,72.0,cluster3,419117
7182,13.4807433638147,10.380389790361141,72.0,cluster3,419117
7183,15.025417737952143,12.491148792648339,72.0,cluster3,419117
7184,12.583600887608029,14.079775117594075,68.0,cluster3,419117
7185,18.985889163559534,12.742584210934007,64.0,cluster3,419117
7186,13.479785793059321,16.9499251396154,70.0,cluster3,419117
7187,14.695659129540356,10.825073374960976,72.0,cluster3,419117
7188,14.400655807463597,20.746658757718222,68.0,cluster3,419117
7189,17.43256058852434,9.462310138062932,144.0,cluster3,419117
7190,34.18068797154349,13.99066798237363,72.0,cluster3,419117
7191,13.406325656108901,10.250431709092245,72.0,cluster3,419117
7192,11.891652437767277,12.348192994142872,70.0,cluster3,419117
7193,23.59875289101265,8.18659995050401,150.0,cluster3,419117
7194,20.002450674226285,15.338914237653537,72.0,cluster3,419117
7195,37.18633451884578,13.204055982143322,70.0,cluster3,419117
7196,24.361864743600627,13.086500153213544,94.0,cluster3,419117
7197,24.683171382520452,13.64690739238156,74.0,cluster3,419117
7198,26.9740607221724,19.36979750993199,92.0,cluster3,419117
7199,29.330316346918696,18.34081003670939,74.0,cluster3,419117
7200,28.133894118125646,22.787047994036843,74.0,cluster2,419118
7201,11.491231570782166,9.935516135032906,58.0,cluster2,419118
7202,9.925184174727747,10.579411049250096,52.0,cluster2,419118
7203,13.297753874622469,8.447454053161612,60.0,cluster2,419118
7204,14.599361236663867,9.31660806814086,62.0,cluster2,419118
7205,11.210760283158528,11.98842269570537,56.0,cluster2,419118
7206,13.164506801211783,9.790767802199252,62.0,cluster2,419118
7207,11.994566887982614,10.28523100460765,50.0,cluster2,419118
7208,10.783455291752365,15.61876523380716,54.0,cluster2,419118
7209,12.579401823699328,13.797316757497043,56.0,cluster2,419118
7210,12.218156025266069,7.749657789967826,174.0,cluster2,419118
7211,9.518060347615702,11.515315332332579,54.0,cluster2,419118
7212,18.141754684628538,7.650512908323167,134.0,cluster2,419118
7213,19.0379698297288,15.48040630366044,70.0,cluster2,419118
7214,12.2947896574214,11.95281095858242,54.0,cluster2,419118
7215,10.733278070142472,14.302911805994007,58.0,cluster2,419118
7216,10.613042967508498,15.924142374128545,54.0,cluster2,419118
7217,10.90589178236775,13.872925167728472,50.0,cluster2,419118
7218,11.864835393235577,15.277517437877467,58.0,cluster2,419118
7219,13.579257806365966,11.485768007841573,50.0,cluster2,419118
7220,23.149896525172654,13.566681710780024,54.0,cluster2,419118
7221,17.09654624281341,13.807802970574407,64.0,cluster2,419118
7222,9.701131086296908,13.600981358010044,52.0,cluster2,419118
7223,16.445911095253063,7.3317241333410355,56.0,cluster2,419118
7224,11.41276723099228,10.029354049912719,96.0,cluster2,419118
7225,12.51676445780124,8.55740354627927,56.0,cluster2,419118
7226,21.9050440887919,11.284380655435617,54.0,cluster2,419118
7227,11.069569514611075,2.3867150451525005,168.0,cluster2,419118
7228,12.185155403758547,11.539871975539308,56.0,cluster2,419118
7229,10.216460127382696,10.127313872436098,106.0,cluster2,419118
7230,10.801257949519126,6.697453823354576,142.0,cluster2,419118
7231,15.35823937979372,11.492882862442833,56.0,cluster2,419118
7232,12.772385198884361,7.610777546258371,66.0,cluster2,419118
7233,27.846471926348105,13.409960595936116,78.0,cluster2,419118
7234,17.711382039802004,14.901074383803051,72.0,cluster2,419118
7235,10.229977847831673,10.355781957754434,58.0,cluster2,419118
7236,19.584240514503623,7.838569178852146,66.0,cluster2,419118
7237,12.800714366149766,14.731929910811694,52.0,cluster2,419118
7238,6.262602711840213,16.72937522102349,52.0,cluster2,419118
7239,11.185369397471938,16.843248908295944,56.0,cluster2,419118
7240,16.73894835870108,4.185290250298714,166.0,cluster2,419118
7241,12.280021920247634,16.3640446608063,48.0,cluster2,419118
7242,24.180645378464536,16.772133902888413,54.0,cluster2,419118
7243,12.710684677405034,12.75987956554733,52.0,cluster2,419118
7244,14.056183638370037,13.319449832956343,66.0,cluster2,419118
7245,10.07900049463932,13.654806971017788,54.0,cluster2,419118
7246,11.180971929820629,6.367873027131626,134.0,cluster2,419118
7247,26.785460188169598,19.82661517746898,52.0,cluster2,419118
7248,11.682643354194315,15.285868727418613,50.0,cluster2,419118
7249,16.709717393423173,13.677984344485727,52.0,cluster2,419118
7250,29.738912003630745,15.556566630543948,52.0,cluster2,419118
7251,10.969274892172809,14.762537620101547,56.0,cluster2,419118
7252,15.287688715789585,13.082271701952104,52.0,cluster2,419118
7253,11.297342076982982,18.534870981898678,50.0,cluster2,419118
7254,12.79616783836893,14.304665244544532,52.0,cluster2,419118
7255,10.801100973836107,15.444640549771943,52.0,cluster2,419118
7256,12.970141718757766,15.483925303545613,54.0,cluster2,419118
7257,33.8178371479407,18.287529004739866,70.0,cluster2,419118
7258,45.60577703630383,16.51495668591631,60.0,cluster2,419118
7259,14.499326867016734,14.618650847441891,56.0,cluster2,419118
7260,12.851667205088209,12.743715242163143,54.0,cluster2,419118
7261,13.118771181508137,12.458700849175454,52.0,cluster2,419118
7262,10.950885714126368,17.830640560981063,56.0,cluster2,419118
7263,17.642937331138334,13.415007179742767,60.0,cluster2,419118
7264,34.813456815702025,17.759752073805192,74.0,cluster2,419118
7265,20.340406905833962,15.92148776281126,56.0,cluster2,419118
7266,11.700614302087342,14.610706696027258,54.0,cluster2,419118
7267,27.054588012435,15.618827670215115,56.0,cluster2,419118
7268,17.03562772596587,7.833686281999739,78.0,cluster2,419118
7269,22.83214005048039,17.146176035223256,80.0,cluster2,419118
7270,25.02918014983497,15.735204454089931,54.0,cluster2,419118
7271,34.82420746521062,16.083835264554278,100.0,cluster2,419118
7272,35.16944169545867,17.283451032153998,100.0,cluster2,419118
7273,20.682808870490344,18.37738882198184,72.0,cluster2,419118
7274,11.947184422218445,13.022629643275142,52.0,cluster2,419118
7275,13.64798496266853,5.255894005043086,170.0,cluster2,419118
7276,24.68261595217951,15.465367073247732,58.0,cluster2,419118
7277,30.55722951038646,11.05436186237447,88.0,cluster2,419118
7278,14.014498082217987,15.685151054943363,52.0,cluster2,419118
7279,16.20057066543045,9.190403738056819,58.0,cluster2,419118
7280,13.036871270223408,11.97703170571717,54.0,cluster2,419118
7281,11.766921792515252,14.575658569417651,54.0,cluster2,419118
7282,11.011764999367564,11.07415148546124,54.0,cluster2,419118
7283,10.97785385725102,16.215237381837916,56.0,cluster2,419118
7284,11.771129566668375,16.648928459261313,56.0,cluster2,419118
7285,12.902200904187307,9.997928035780813,50.0,cluster2,419118
7286,16.957427400514234,3.507366972666598,154.0,cluster2,419118
7287,10.317144926168542,12.514299885363123,56.0,cluster2,419118
7288,15.660053408726444,13.955712671107744,52.0,cluster2,419118
7289,14.728088115807562,10.88386722487565,56.0,cluster2,419118
7290,13.37504111535943,18.347258402178177,52.0,cluster2,419118
7291,14.325755092649661,18.06813435889002,54.0,cluster2,419118
7292,11.883541171874025,14.121117365727448,50.0,cluster2,419118
7293,15.891041521840364,1.1585730234625229,142.0,cluster2,419118
7294,13.177213833705924,11.575795716927097,58.0,cluster2,419118
7295,14.739210240427667,13.881523596677926,52.0,cluster2,419118
7296,11.861948506390956,15.149550078714574,52.0,cluster2,419118
7297,18.31775615978475,13.739989459824447,46.0,cluster2,419118
7298,14.415685215648331,10.346612245428041,60.0,cluster2,419118
7299,12.53903471292843,17.062918959141165,52.0,cluster2,419118
7300,13.10528196951169,15.496518135783408,54.0,cluster2,419118
7301,13.696501609918936,12.050344990191908,64.0,cluster2,419118
7302,20.702917698303175,15.09611849816525,56.0,cluster2,419118
7303,14.770195880597097,12.477433152627377,56.0,cluster2,419118
7304,12.016626465119781,6.8318699477773075,60.0,cluster2,419118
7305,11.914702067692957,8.078156138146307,56.0,cluster2,419118
7306,23.055730277889907,4.261120384261716,124.0,cluster2,419118
7307,11.356735299376084,14.024092185105516,54.0,cluster2,419118
7308,23.54984757599943,10.844196678945867,56.0,cluster2,419118
7309,13.184298147344194,4.401661245474397,134.0,cluster2,419118
7310,21.344916385742252,14.517833593606735,98.0,cluster2,419118
7311,11.760680903885191,16.683771520631044,54.0,cluster2,419118
7312,12.710434556753185,13.526569970330867,64.0,cluster2,419118
7313,12.51251709883449,14.597646449545145,52.0,cluster2,419118
7314,13.402960525420326,3.2862839395747345,116.0,cluster2,419118
7315,12.071480557464486,14.972352817268437,62.0,cluster2,419118
7316,17.441342061265388,10.826445754140101,134.0,cluster2,419118
7317,13.08823545941539,13.101250917125554,58.0,cluster2,419118
7318,11.147958649651201,17.329864765138048,48.0,cluster2,419118
7319,21.77898109995361,2.6239979062131797,160.0,cluster2,419118
7320,13.66218843919301,11.448209994736636,68.0,cluster2,419118
7321,11.21557466944951,15.859715706261127,58.0,cluster2,419118
7322,11.82624141876271,13.021344542024655,56.0,cluster2,419118
7323,14.86972676702451,17.11726948189019,56.0,cluster2,419118
7324,13.627752372685777,15.244871133995517,56.0,cluster2,419118
7325,21.618486838292725,15.845386365947084,54.0,cluster2,419118
7326,17.279042823874313,3.0057645111701348,130.0,cluster2,419118
7327,11.692471451528053,14.731680580073728,52.0,cluster2,419118
7328,9.85734212165606,16.17796604076015,50.0,cluster2,419118
7329,14.077627703360019,14.344738513365225,54.0,cluster2,419118
7330,12.211166414889234,4.176732928319636,146.0,cluster2,419118
7331,13.154784192528815,11.7667623491197,54.0,cluster2,419118
7332,13.062652171210253,16.02100840992576,54.0,cluster2,419118
7333,10.547792601799777,14.947635158645504,52.0,cluster2,419118
7334,11.424870049610124,12.808777424444042,52.0,cluster2,419118
7335,26.17044100346408,15.235799351388065,58.0,cluster2,419118
7336,15.695351450378194,13.17960480487206,58.0,cluster2,419118
7337,26.224502108242334,13.765899421028786,170.0,cluster2,419118
7338,13.766150868327273,10.492592924584134,64.0,cluster2,419118
7339,10.594496845982274,14.59304162887572,56.0,cluster2,419118
7340,17.441288431473566,7.9736356527198184,154.0,cluster2,419118
7341,13.100054509855898,14.621625991993428,56.0,cluster2,419118
7342,19.64980604238913,10.867846107442276,158.0,cluster2,419118
7343,13.761047601537953,4.40370579138834,180.0,cluster2,419118
7344,10.2708889455383,16.15983694479732,56.0,cluster2,419118
7345,12.740780422387065,10.059513022853116,54.0,cluster2,419118
7346,13.97148016464401,16.863591701764364,54.0,cluster2,419118
7347,32.592128234342496,16.24755126093603,56.0,cluster2,419118
7348,9.928194885917733,5.79376300743121,180.0,cluster2,419118
7349,13.336234904526062,11.520626536223563,56.0,cluster2,419118
7350,11.09967299842016,7.854283083657055,58.0,cluster2,419118
7351,11.576121621586012,10.219535722365933,50.0,cluster2,419118
7352,12.762543018530952,11.012197461087453,56.0,cluster2,419118
7353,29.197420365075246,5.0419401792412595,176.0,cluster2,419118
7354,12.26447749129062,2.1514086649826076,124.0,cluster2,419118
7355,10.927496867499716,12.183789362648298,54.0,cluster2,419118
7356,33.08945312921842,12.23006858265272,54.0,cluster2,419118
7357,13.496313127872938,16.07337238383027,50.0,cluster2,419118
7358,18.526900974820357,10.974202371581603,58.0,cluster2,419118
7359,18.501096263920587,7.613369166182109,48.0,cluster2,419118
7360,13.835059894255167,10.96435917302266,50.0,cluster2,419118
7361,19.43517703071801,13.075933812274755,46.0,cluster2,419118
7362,18.02680522752146,11.541348437354722,50.0,cluster2,419118
7363,14.74146359076919,12.311519874817126,52.0,cluster2,419118
7364,11.38376879301665,9.828624703280411,112.0,cluster2,419118
7365,17.00600619479409,6.496647203873285,50.0,cluster2,419118
7366,12.916315701883885,7.141111011292892,52.0,cluster2,419118
7367,11.039345393768372,5.92413934974127,178.0,cluster2,419118
7368,13.78269109862915,9.65831009533537,54.0,cluster2,419118
7369,24.338047323578113,9.555852022738794,52.0,cluster2,419118
7370,11.798455957797955,8.428866333671492,176.0,cluster2,419118
7371,23.00595785763735,5.1983163572785775,62.0,cluster2,419118
7372,15.851391278272363,8.371697436731544,64.0,cluster2,419118
7373,13.708361371362333,13.72158849016716,48.0,cluster2,419118
7374,17.78413708827324,4.751605760499384,164.0,cluster2,419118
7375,17.193316759763263,13.743163367596418,104.0,cluster2,419118
7376,13.779540820000236,12.274707786631794,54.0,cluster2,419118
7377,14.20303740027741,7.459841220723819,170.0,cluster2,419118
7378,12.543190866299117,12.966689959889148,52.0,cluster2,419118
